,0,1,2,3,4,5,6,7,8,9,10,11
14235,0.0197910560677977,0.6836910277966477,0.39582112135595393,0.03598373830508672,0.03598373830508672,0.07196747661017344,0.0,0.1799186915254336,0.5397560745763008,0.10795121491526016,0.14393495322034688,0.10795121491526016
14236,0.0055827271034136336,0.10606217294913639,0.9834856037101739,0.009642015722648764,0.009642015722648764,0.0,0.0,0.009642015722648764,0.12534620439443392,0.02892604716794629,0.04821007861324381,0.04821007861324381
14237,0.03497809327489063,0.6043731019419548,0.4910531453278383,0.037773318871372176,0.037773318871372176,0.07554663774274435,0.1510932754854887,0.18886659435686087,0.4910531453278383,0.11331995661411652,0.18886659435686087,0.18886659435686087
14238,0.01441211228377007,0.5384745248881124,0.7601993292538058,0.015837486026120954,0.015837486026120954,0.03167497205224191,0.03167497205224191,0.07918743013060477,0.33258720654854007,0.047512458078362865,0.07918743013060477,0.06334994410448382
14239,0.02102155120016129,0.7942651586962703,0.18532853702912974,0.02647550528987568,0.0,0.05295101057975136,0.05295101057975136,0.02647550528987568,0.5559856110873892,0.07942651586962704,0.02647550528987568,0.10590202115950272
14240,0.00957015888875007,0.04601037927283688,0.9815547578205202,0.015336793090945627,0.0,0.030673586181891255,0.015336793090945627,0.07668396545472814,0.07668396545472814,0.10735755163661939,0.07668396545472814,0.06134717236378251
14241,0.015421169628709193,0.43534246508842456,0.8874288711417885,0.016743940964939405,0.0,0.03348788192987881,0.016743940964939405,0.08371970482469702,0.08371970482469702,0.0,0.08371970482469702,0.0
14242,0.01601222514451272,0.3519170361431367,0.8446008867435281,0.017595851807156834,0.0,0.03519170361431367,0.03519170361431367,0.08797925903578417,0.3695128879502935,0.07038340722862733,0.08797925903578417,0.052787555421470504
14243,0.009253479502868173,0.8197988485376011,0.5226217659427207,0.010247485606720013,0.0,0.020494971213440027,0.0,0.05123742803360007,0.21519719774112028,0.030742456820160042,0.05123742803360007,0.040989942426880054
14244,0.007969222063009835,0.5705447666358081,0.8190078101707567,0.009202334945738841,0.0,0.018404669891477682,0.0,0.046011674728694205,0.027607004837216523,0.0,0.0,0.018404669891477682
14245,0.008180817518242846,0.9781412250072968,0.04446096477305895,0.008892192954611789,0.0,0.017784385909223578,0.0,0.04446096477305895,0.18673605204684757,0.026676578863835367,0.04446096477305895,0.035568771818447156
14246,0.003456574777697169,0.9994009683341813,0.01878573248748461,0.0037571464974969224,0.0,0.007514292994993845,0.007514292994993845,0.01878573248748461,0.01502858598998769,0.0037571464974969224,0.007514292994993845,0.007514292994993845
14247,0.01801564971887763,0.9411160300906223,0.0896300981038688,0.0224075245259672,0.0224075245259672,0.0448150490519344,0.0,0.11203762262983599,0.24648276978563918,0.0672225735779016,0.11203762262983599,0.11203762262983599
14248,0.011975506094576979,0.7419607036857476,0.6378258680807304,0.013016854450627151,0.0,0.026033708901254303,0.0,0.06508427225313576,0.18223596230878011,0.0,0.06508427225313576,0.0
14249,0.008956988613349749,0.30143711679542423,0.9186654988051024,0.014354148418829725,0.014354148418829725,0.02870829683765945,0.014354148418829725,0.07177074209414863,0.21531222628244587,0.043062445256489175,0.07177074209414863,0.07177074209414863
14250,0.016312348017466366,0.4078087004366592,0.8688098400607087,0.017730813062463442,0.017730813062463442,0.0,0.017730813062463442,0.08865406531231722,0.2482313828744882,0.017730813062463442,0.08865406531231722,0.0
14251,0.021625540368681445,0.9402408855948454,0.11753011069935568,0.023506022139871137,0.023506022139871137,0.023506022139871137,0.0,0.11753011069935568,0.2585662435385825,0.0705180664196134,0.11753011069935568,0.023506022139871137
14252,0.015053711955832378,0.9266323774108483,0.21133720888317592,0.01625670837562892,0.0,0.03251341675125784,0.03251341675125784,0.06502683350251567,0.2763640423856916,0.01625670837562892,0.08128354187814459,0.08128354187814459
14253,0.017605044849261762,0.07738481252422753,0.9286177502907303,0.019346203131056883,0.019346203131056883,0.019346203131056883,0.0,0.09673101565528441,0.328885453227967,0.05803860939317065,0.09673101565528441,0.0
14254,0.0024270801220528894,0.94022022746193,0.33891659361999804,0.0036442644475268605,0.0,0.0,0.0,0.018221322237634303,0.018221322237634303,0.007288528895053721,0.018221322237634303,0.007288528895053721
14255,0.007168716421843089,0.9645182094843429,0.14337432843686176,0.013034029857896525,0.0,0.02606805971579305,0.0,0.06517014928948263,0.19551044786844787,0.039102089573689575,0.06517014928948263,0.0
14256,0.017433605095346874,0.9474785377905909,0.09474785377905909,0.01894957075581182,0.0,0.03789914151162364,0.0,0.09474785377905909,0.28424356133717726,0.0,0.03789914151162364,0.0
14257,0.010154843087352199,0.9823706899721147,0.055189364605174984,0.011037872921034997,0.0,0.022075745842069994,0.0,0.055189364605174984,0.15453022089448998,0.03311361876310499,0.055189364605174984,0.011037872921034997
14258,0.025362101076809404,0.77189003277246,0.137837505852225,0.027567501170445003,0.0,0.055135002340890006,0.0,0.137837505852225,0.5789175245793451,0.08270250351133501,0.137837505852225,0.027567501170445003
14259,0.03608963324634159,0.706101520037118,0.19613931112142166,0.03922786222428433,0.0,0.07845572444856866,0.0,0.19613931112142166,0.588417933364265,0.235367173345706,0.0,0.117683586672853
14260,0.02790639529627598,0.8493250742344863,0.15166519182758684,0.03033303836551737,0.03033303836551737,0.0,0.0,0.15166519182758684,0.45499557548276054,0.0909991150965521,0.12133215346206948,0.0
14261,0.00817845493933709,0.5111534337085681,0.8388158912140605,0.013106498300219696,0.013106498300219696,0.02621299660043939,0.0,0.06553249150109848,0.17038447790285605,0.0,0.02621299660043939,0.0
14262,0.00432044666903008,0.9674043628480395,0.230110746502689,0.004696137683728347,0.0,0.009392275367456694,0.0,0.023480688418641735,0.0986188913582953,0.014088413051185042,0.023480688418641735,0.004696137683728347
14263,0.09929486359829377,0.5396459978168139,0.5396459978168139,0.10792919956336279,0.10792919956336279,0.21585839912672558,0.0,0.21585839912672558,0.0,0.0,0.5396459978168139,0.0
14264,0.021460173133050788,0.8397459052063352,0.11663137572310212,0.023326275144620424,0.0,0.04665255028924085,0.0,0.11663137572310212,0.4898517780370289,0.04665255028924085,0.11663137572310212,0.0933051005784817
14265,0.008872786097077178,0.9773479286197324,0.12456395168682864,0.009581842437448357,0.009581842437448357,0.0,0.009581842437448357,0.047909212187241784,0.15330947899917372,0.02874552731234507,0.047909212187241784,0.0
14266,0.0070632631381516075,0.8929637908141553,0.4424595359889959,0.008044718836163561,0.0,0.016089437672327123,0.0,0.04022359418081781,0.04022359418081781,0.024134156508490684,0.04022359418081781,0.032178875344654245
14267,0.009500028775340305,0.07612202544343193,0.9743619256759287,0.015224405088686386,0.015224405088686386,0.030448810177372772,0.0,0.07612202544343193,0.16746845597555024,0.07612202544343193,0.060897620354745545,0.0
14268,0.0069271937113140935,0.18722145165713763,0.9673108335618779,0.01040119175872987,0.01040119175872987,0.0,0.0,0.052005958793649346,0.1352154928634883,0.07280834231110908,0.052005958793649346,0.0
14269,0.006991345855141302,0.6179783876216486,0.7668888424702387,0.007445522742429501,0.007445522742429501,0.014891045484859002,0.0,0.029782090969718004,0.15635597759101952,0.04467313645457701,0.03722761371214751,0.029782090969718004
14270,0.01563656644305353,0.7495789933682294,0.5229620883964391,0.017432069613214637,0.0,0.034864139226429273,0.034864139226429273,0.08716034806607319,0.3660734618775074,0.08716034806607319,0.08716034806607319,0.06972827845285855
14271,0.015307369058443765,0.5228323397570925,0.6971097863427901,0.029046241097616252,0.0,0.058092482195232505,0.0,0.08713872329284876,0.40664737536662754,0.20332368768331377,0.14523120548808124,0.029046241097616252
14272,0.0069132208340814925,0.9918969022812576,0.03757185235913855,0.007514370471827709,0.0,0.015028740943655418,0.0,0.03757185235913855,0.10520118660558793,0.022543111415483128,0.03757185235913855,0.0
14273,0.009148418041274206,0.5633923133922532,0.8182602646887486,0.026828205399631103,0.013414102699815552,0.0,0.0,0.05365641079926221,0.05365641079926221,0.04024230809944665,0.06707051349907775,0.013414102699815552
14274,0.04152551452268601,0.9027285765801306,0.22568214414503265,0.04513642882900653,0.0,0.09027285765801306,0.0,0.22568214414503265,0.13540928648701958,0.04513642882900653,0.22568214414503265,0.0
14275,0.00824239506660541,0.12332760698162708,0.9660662546894121,0.010277300581802255,0.010277300581802255,0.0,0.010277300581802255,0.05138650290901128,0.2055460116360451,0.03083190174540677,0.05138650290901128,0.05138650290901128
14276,0.005136996294458328,0.8397013173633806,0.5268714148162388,0.008232365856503731,0.0,0.016464731713007462,0.0,0.04116182928251866,0.11525312199105224,0.016464731713007462,0.04116182928251866,0.0
14277,0.03500307379497683,0.5670044351238147,0.4914038437739727,0.03780029567492098,0.0,0.07560059134984196,0.0,0.1890014783746049,0.5670044351238147,0.1512011826996839,0.1890014783746049,0.11340088702476293
14278,0.004220612789912689,0.8995857388756213,0.43288336306796815,0.006763802547937002,0.0,0.013527605095874005,0.0,0.03381901273968501,0.020291407643811005,0.020291407643811005,0.03381901273968501,0.0
14279,0.009486844628561166,0.13682948983501683,0.973009705493453,0.015203276648335203,0.0,0.030406553296670406,0.030406553296670406,0.07601638324167602,0.07601638324167602,0.10642293653834642,0.07601638324167602,0.06081310659334081
14280,0.0436589730077392,0.33003543310386,0.6129229471928829,0.04714791901483715,0.04714791901483715,0.0,0.04714791901483715,0.23573959507418574,0.6129229471928829,0.14144375704451145,0.23573959507418574,0.0
14281,0.014559300794932421,0.8602485419525288,0.48693313695426155,0.01623110456514205,0.01623110456514205,0.0,0.0,0.08115552282571026,0.0,0.048693313695426156,0.08115552282571026,0.08115552282571026
14282,0.0053815864266854785,0.42405050640071823,0.8943610680451511,0.007710009207285786,0.0,0.007710009207285786,0.0,0.038550046036428934,0.13107015652385837,0.0,0.038550046036428934,0.0
14283,0.006768753392540445,0.49927580345398437,0.8630338888276016,0.007132511477914063,0.007132511477914063,0.014265022955828125,0.0,0.03566255738957031,0.03566255738957031,0.021397534433742187,0.03566255738957031,0.03566255738957031
14284,0.007646043460167391,0.18530979935073763,0.9748906835408371,0.008056947797858158,0.008056947797858158,0.016113895595716316,0.0,0.04028473898929079,0.10474032137215604,0.024170843393574473,0.04028473898929079,0.0
14285,0.009271815075779979,0.2228801700908649,0.9509553923876902,0.01485867800605766,0.01485867800605766,0.0,0.01485867800605766,0.0742933900302883,0.16344545806663424,0.04457603401817298,0.0742933900302883,0.0742933900302883
14286,0.007021451947394416,0.6265862630220739,0.764803821041649,0.009214503867971674,0.0,0.01842900773594335,0.0,0.04607251933985837,0.12900305415160346,0.05528702320783005,0.009214503867971674,0.009214503867971674
14287,0.012104376318488637,0.9604559470105113,0.06578465390482954,0.013156930780965909,0.013156930780965909,0.0,0.0,0.06578465390482954,0.24998168483835226,0.03947079234289773,0.06578465390482954,0.0
14288,0.03496642486333725,0.9248046878212624,0.30826822927375414,0.04403831846767916,0.0,0.08807663693535832,0.0,0.17615327387071664,0.0,0.0,0.08807663693535832,0.0
14289,0.03820598006644518,0.2906976744186046,0.207641196013289,0.0415282392026578,0.0,0.0830564784053156,0.0830564784053156,0.207641196013289,0.8720930232558138,0.0830564784053156,0.207641196013289,0.0415282392026578
14290,0.00730857514586853,0.9309732626284913,0.33062601850357637,0.008700684697462536,0.0,0.0,0.0,0.04350342348731268,0.13921095515940057,0.0,0.04350342348731268,0.026102054092387608
14291,0.009317275568921729,0.9823649241145734,0.0506373672224007,0.01012747344448014,0.0,0.02025494688896028,0.0,0.0506373672224007,0.16203957511168224,0.02025494688896028,0.0506373672224007,0.0
14292,0.007971765633213524,0.9791407788620958,0.04332481322398654,0.00866496264479731,0.0,0.01732992528959462,0.0,0.04332481322398654,0.1819642155407435,0.05198977586878385,0.00866496264479731,0.03465985057918924
14293,0.012440560982536908,0.9736091203724536,0.06761174447030928,0.013522348894061856,0.013522348894061856,0.02704469778812371,0.0,0.06761174447030928,0.1757905356228041,0.04056704668218557,0.06761174447030928,0.06761174447030928
14294,0.017353561510422954,0.3241874128320772,0.9153526950552767,0.0190698478136516,0.0,0.0381396956273032,0.0190698478136516,0.095349239068258,0.190698478136516,0.0,0.095349239068258,0.0
14295,0.017930110002291003,0.15762734067948134,0.945764044076888,0.0,0.0,0.039406835169870334,0.0,0.09851708792467583,0.25614442860415715,0.039406835169870334,0.039406835169870334,0.019703417584935167
14296,0.06918145880912648,0.7519723783600702,0.3759861891800351,0.07519723783600703,0.0,0.15039447567201406,0.0,0.15039447567201406,0.07519723783600703,0.0,0.3759861891800351,0.3007889513440281
14297,0.016131393738819874,0.061219710583756644,0.7346365270050796,0.030609855291878322,0.030609855291878322,0.0,0.030609855291878322,0.1530492764593916,0.6121971058375664,0.09182956587563496,0.1530492764593916,0.1530492764593916
14298,0.006894365778987637,0.9891916117677912,0.03746937923362846,0.007493875846725692,0.0,0.014987751693451384,0.0,0.03746937923362846,0.12739588939433677,0.022481627540177074,0.03746937923362846,0.014987751693451384
14299,0.005652846936519578,0.9442117959900832,0.29817214610213155,0.006211919710461074,0.0,0.012423839420922149,0.0,0.03105959855230537,0.13045031391968256,0.018635759131383222,0.03105959855230537,0.006211919710461074
14300,0.0050228930728430056,0.8371488454738343,0.5151685202915903,0.008049508129556099,0.0,0.016099016259112198,0.0,0.040247540647780494,0.16903967072067808,0.024148524388668297,0.040247540647780494,0.032198032518224395
14301,0.01728143964985174,0.379811860436302,0.9115484650471247,0.0189905930218151,0.0,0.0379811860436302,0.0379811860436302,0.0949529651090755,0.056971779065445295,0.0,0.0949529651090755,0.0
14302,0.017439868636837018,0.8909498107949345,0.09478189476541857,0.018956378953083712,0.0,0.037912757906167424,0.0,0.09478189476541857,0.398083958014758,0.11373827371850227,0.09478189476541857,0.07582551581233485
14303,0.0363705578207743,0.4743985802709691,0.1976660751129038,0.03953321502258076,0.0,0.0,0.0,0.1976660751129038,0.7511310854290344,0.2767325051580653,0.1976660751129038,0.11859964506774227
14304,0.004438810216409917,0.9939075049787424,0.0241239685674452,0.00482479371348904,0.0,0.00964958742697808,0.0,0.0241239685674452,0.10132066798326986,0.0,0.0241239685674452,0.0
14305,0.008351408570649282,0.391333308954812,0.9160757005078553,0.00889393883988209,0.0,0.01778787767976418,0.0,0.04446969419941045,0.04446969419941045,0.04446969419941045,0.03557575535952836,0.0
14306,0.008989460809122496,0.28812374388213124,0.92199598042282,0.014406187194106563,0.014406187194106563,0.0,0.0,0.07203093597053281,0.20168662071749188,0.10084331035874594,0.07203093597053281,0.07203093597053281
14307,0.020048158261717977,0.937033483971601,0.10895738185716292,0.021791476371432583,0.021791476371432583,0.021791476371432583,0.0,0.10895738185716292,0.2832891928286236,0.06537442911429775,0.10895738185716292,0.0
14308,0.01514345047090906,0.9876163350592864,0.08230136125494053,0.016460272250988107,0.0,0.032920544501976214,0.0,0.08230136125494053,0.016460272250988107,0.04938081675296432,0.08230136125494053,0.0
14309,0.006143019580271646,0.7184818222539937,0.682557731141294,0.007184818222539937,0.0,0.014369636445079874,0.0,0.03592409111269968,0.12214190978317893,0.007184818222539937,0.03592409111269968,0.007184818222539937
14310,0.010523567212532729,0.0508999623338947,0.9925492655109466,0.012724990583473674,0.012724990583473674,0.02544998116694735,0.0,0.06362495291736837,0.012724990583473674,0.038174971750421026,0.06362495291736837,0.038174971750421026
14311,0.009236198261065762,0.29603199554697956,0.9473023857503347,0.014801599777348979,0.0,0.029603199554697958,0.029603199554697958,0.07400799888674489,0.0,0.04440479933204693,0.07400799888674489,0.0
14312,0.05104448168192502,0.8322469839444296,0.2774156613148099,0.055483132262961976,0.055483132262961976,0.11096626452592395,0.0,0.16644939678888593,0.0,0.16644939678888593,0.2774156613148099,0.2774156613148099
14313,0.006629649730717914,0.861360241903712,0.4942230896168839,0.00706032985166977,0.0,0.01412065970333954,0.0,0.03530164925834885,0.09884461792337677,0.04942230896168839,0.00706032985166977,0.0
14314,0.00802649126357947,0.8898935966142455,0.42749790425586304,0.008724447025629857,0.0,0.017448894051259715,0.0,0.017448894051259715,0.14831559943570757,0.02617334107688957,0.043622235128149285,0.0
14315,0.012184846572932026,0.5760744081758694,0.7506424106534056,0.017456800247753618,0.017456800247753618,0.0,0.017456800247753618,0.08728400123876809,0.2793088039640579,0.05237040074326085,0.08728400123876809,0.08728400123876809
14316,0.0063492310857212655,0.9868913535414575,0.03450669068326775,0.0069013381366535495,0.0,0.013802676273307099,0.0,0.03450669068326775,0.14492810086972455,0.02070401440996065,0.03450669068326775,0.027605352546614198
14317,0.0071272333419482164,0.3544353878158032,0.9246140551716604,0.007705117126430503,0.007705117126430503,0.0,0.030820468505722013,0.03852558563215252,0.11557675689645755,0.02311535137929151,0.03852558563215252,0.03852558563215252
14318,0.019587818476155688,0.867279219786591,0.27499097212745566,0.021153151702111975,0.0,0.0,0.0,0.10576575851055987,0.3807567306380155,0.06345945510633592,0.10576575851055987,0.0
14319,0.017821807013635036,0.9298334094070452,0.09685764681323387,0.019371529362646776,0.019371529362646776,0.0,0.0,0.09685764681323387,0.2905729404397016,0.13560070553852743,0.09685764681323387,0.05811458808794032
14320,0.002849576365160199,0.9947612038377421,0.056991527303203976,0.005181047936654907,0.0,0.010362095873309813,0.0,0.025905239683274534,0.07253467111316869,0.020724191746619627,0.025905239683274534,0.005181047936654907
14321,0.007537653452603637,0.6962935007537083,0.6741889451742256,0.0,0.0,0.022104555579482803,0.0,0.04420911115896561,0.23209783358456945,0.0331568333692242,0.05526138894870701,0.011052277789741402
14322,0.024325075035659727,0.3254190640222037,0.8135476600555093,0.027118255335183642,0.027118255335183642,0.054236510670367284,0.0,0.13559127667591822,0.40677383002775463,0.08135476600555093,0.13559127667591822,0.13559127667591822
14323,0.01050290833585293,0.9817936053079913,0.057081023564418104,0.01141620471288362,0.0,0.02283240942576724,0.0,0.057081023564418104,0.15982686598037069,0.0,0.057081023564418104,0.0
14324,0.010484592058141158,0.08874503555863134,0.9888732533676062,0.012677862222661618,0.012677862222661618,0.0,0.012677862222661618,0.06338931111330809,0.06338931111330809,0.038033586667984856,0.06338931111330809,0.012677862222661618
14325,0.015498131533088922,0.9433645281010647,0.08422897572330935,0.016845795144661873,0.016845795144661873,0.033691590289323746,0.06738318057864749,0.08422897572330935,0.26953272231458997,0.050537385433985615,0.08422897572330935,0.08422897572330935
14326,0.018415304321050933,0.1000831756578855,0.9808151214472779,0.0200166351315771,0.0,0.0400332702631542,0.0,0.1000831756578855,0.0200166351315771,0.060049905394731304,0.1000831756578855,0.0400332702631542
14327,0.004061244126725268,0.8171271966684472,0.5671106663445193,0.006097964154242143,0.0,0.012195928308484287,0.0,0.024391856616968573,0.0975674264678743,0.01829389246272643,0.006097964154242143,0.0
14328,0.01670687412299054,0.20195122566252302,0.8812417119819187,0.01835920233295664,0.0,0.03671840466591328,0.03671840466591328,0.0917960116647832,0.3855432489920894,0.0917960116647832,0.0917960116647832,0.07343680933182656
14329,0.01967816310232607,0.8652179943525555,0.04437015355654131,0.022185076778270654,0.022185076778270654,0.04437015355654131,0.0,0.11092538389135327,0.4658866123436837,0.06655523033481196,0.11092538389135327,0.0
14330,0.011907050071234831,0.71965687243727,0.6280641795816174,0.013084670407950364,0.0,0.026169340815900728,0.026169340815900728,0.06542335203975182,0.27477807856695763,0.07850802244770218,0.0,0.0
14331,0.004962988420580716,0.9925976841161431,0.026972763155329975,0.005394552631065995,0.0,0.01078910526213199,0.0,0.026972763155329975,0.1132856052523859,0.016183657893197985,0.005394552631065995,0.0
14332,0.00967689059742066,0.3805518774266552,0.891578684256735,0.01087291078361872,0.0,0.02174582156723744,0.02174582156723744,0.0543645539180936,0.2283311264559931,0.03261873235085616,0.0543645539180936,0.0
14333,0.01293832263426093,0.8941117267578692,0.3681636521944167,0.017531602485448414,0.017531602485448414,0.03506320497089683,0.0,0.08765801242724208,0.19284762733993258,0.05259480745634525,0.08765801242724208,0.08765801242724208
14334,0.008387279318602184,0.9537374476002484,0.28051101400007306,0.009350367133335768,0.0,0.018700734266671536,0.018700734266671536,0.04675183566667884,0.06545256993335039,0.028051101400007307,0.04675183566667884,0.03740146853334307
14335,0.017585819661294667,0.9557510685486232,0.09557510685486233,0.019115021370972464,0.019115021370972464,0.03823004274194493,0.0,0.09557510685486233,0.2102652350806971,0.0573450641129174,0.09557510685486233,0.09557510685486233
14336,0.0029356527210194377,0.9441609390286158,0.3220151547018127,0.003126360725260317,0.0,0.006252721450520634,0.0,0.015631803626301587,0.06565357523046667,0.003126360725260317,0.015631803626301587,0.0
14337,0.004824557928224642,0.8582146314630373,0.49482645417688637,0.0077316633465138495,0.0077316633465138495,0.0,0.0,0.038658316732569246,0.11597495019770775,0.02319499003954155,0.038658316732569246,0.038658316732569246
14338,0.005521866201561808,0.952673619390334,0.2912632721702932,0.006067984836881108,0.006067984836881108,0.012135969673762216,0.0,0.006067984836881108,0.0788838028794544,0.012135969673762216,0.03033992418440554,0.0
14339,0.021286187037772134,0.9266374954254039,0.10590142804861757,0.026475357012154394,0.0,0.05295071402430879,0.05295071402430879,0.13237678506077197,0.29122892713369836,0.05295071402430879,0.13237678506077197,0.026475357012154394
14340,0.005965520642231207,0.7648103387475906,0.6118482709980725,0.009560129234344883,0.0,0.019120258468689765,0.0,0.047800646171724415,0.18164245545255278,0.019120258468689765,0.047800646171724415,0.047800646171724415
14341,0.004991021443704129,0.9506707511817387,0.28188493203644577,0.005527155530126388,0.0,0.011054311060252776,0.0,0.02763577765063194,0.11607026613265416,0.03316293318075833,0.02763577765063194,0.02210862212050555
14342,0.005445133675543672,0.6643929683687239,0.7293879326656643,0.007221662699660043,0.0,0.014443325399320086,0.014443325399320086,0.03610831349830021,0.15165491669286088,0.021664988098980126,0.03610831349830021,0.0
14343,0.008036469084926522,0.10448280500446182,0.9751728467083103,0.008706900417038485,0.0,0.008706900417038485,0.0,0.043534502085192425,0.18284490875780818,0.026120701251115454,0.043534502085192425,0.0
14344,0.00662096733080161,0.7186731282856251,0.6804458342278792,0.007645458811549204,0.0,0.0,0.0,0.03822729405774602,0.12997279979633647,0.02293637643464761,0.03822729405774602,0.007645458811549204
14345,0.00687041552068651,0.3604152404294562,0.9160554027582013,0.007508650842280338,0.0,0.015017301684560676,0.0,0.03754325421140169,0.1576816676878871,0.04505190505368203,0.03754325421140169,0.03003460336912135
14346,0.009088342315269865,0.83013328383841,0.506704731693575,0.01078095173816117,0.01078095173816117,0.02156190347632234,0.0,0.05390475869080585,0.2156190347632234,0.032342855214483504,0.05390475869080585,0.0
14347,0.0054536952264075955,0.6735164596547085,0.7271593635210127,0.00596032265181158,0.0,0.01192064530362316,0.01192064530362316,0.01192064530362316,0.12516677568804319,0.029801613259057898,0.02384129060724632,0.0
14348,0.013370106907257585,0.9591598433467398,0.07266362449596513,0.014532724899193026,0.0,0.0,0.0,0.07266362449596513,0.24705632328628144,0.04359817469757908,0.07266362449596513,0.029065449798386052
14349,0.018526987867326383,0.8860733327851749,0.10069015145286078,0.020138030290572154,0.0,0.020138030290572154,0.0,0.10069015145286078,0.4228986361020153,0.08055212116228862,0.08055212116228862,0.04027606058114431
14350,0.019183966681616163,0.980050471778217,0.10426068848704437,0.020852137697408873,0.0,0.04170427539481775,0.0,0.10426068848704437,0.06255641309222662,0.0,0.10426068848704437,0.020852137697408873
14351,0.005361723616143578,0.2778095137898227,0.9445523468853971,0.009260317126327423,0.0,0.018520634252654846,0.018520634252654846,0.04630158563163712,0.1574253911475662,0.02778095137898227,0.04630158563163712,0.0
14352,0.014165542218982967,0.5603950767949305,0.747193435726574,0.015566529910970293,0.0,0.031133059821940586,0.031133059821940586,0.07783264955485146,0.32689712813037614,0.07783264955485146,0.07783264955485146,0.015566529910970293
14353,0.01822704575162011,0.3394721988124089,0.8617371200622689,0.026113246062492997,0.026113246062492997,0.0,0.026113246062492997,0.13056623031246498,0.28724570668742294,0.07833973818747898,0.13056623031246498,0.13056623031246498
14354,0.006251498920354188,0.8066450219811855,0.5591516629642309,0.009166420704331654,0.0,0.018332841408663307,0.0,0.045832103521658264,0.17416199338230143,0.018332841408663307,0.045832103521658264,0.036665682817326614
14355,0.01530393042009988,0.9814477117237966,0.08317353489184717,0.016634706978369433,0.0,0.033269413956738866,0.0,0.0,0.13307765582695547,0.033269413956738866,0.08317353489184717,0.049904120935108306
14356,0.012050710843902891,0.9510143845244672,0.027171839557841918,0.013585919778920959,0.013585919778920959,0.027171839557841918,0.04075775933676288,0.0679295988946048,0.28530431535734013,0.0,0.054343679115683836,0.054343679115683836
14357,0.007418887308675014,0.5466548543234221,0.8243208120750016,0.008677061179736859,0.008677061179736859,0.017354122359473718,0.008677061179736859,0.04338530589868429,0.12147885651631603,0.02603118353921058,0.04338530589868429,0.04338530589868429
14358,0.0028352979820378565,0.9541868208781248,0.29079979302952375,0.0045437467660863085,0.0,0.0,0.009087493532172617,0.02271873383043154,0.06361245472520832,0.013631240298258926,0.009087493532172617,0.0045437467660863085
14359,0.011117583306829621,0.5564974958924727,0.8038297162891272,0.012366611019832727,0.0,0.024733222039665454,0.012366611019832727,0.061833055099163634,0.17313255427765817,0.07419966611899635,0.0,0.061833055099163634
14360,0.038607563012142875,0.25178845442701875,0.20982371202251562,0.041964742404503125,0.0,0.08392948480900625,0.0,0.20982371202251562,0.8812595904945656,0.12589422721350937,0.20982371202251562,0.041964742404503125
14361,0.013156467974025093,0.8340822997886722,0.4878594583669592,0.015737401882805136,0.0,0.03147480376561027,0.0,0.07868700941402568,0.2203236263592719,0.06294960753122054,0.07868700941402568,0.0
14362,0.006635899072417425,0.7231428476352323,0.6806050330684539,0.010634453641694592,0.0,0.021268907283389184,0.0,0.05317226820847296,0.09571008277525132,0.03190336092508378,0.010634453641694592,0.010634453641694592
14363,0.010391105400003427,0.8132169443480943,0.5534393093480087,0.011294679782612421,0.011294679782612421,0.0,0.0,0.056473398913062106,0.1581255169565739,0.022589359565224842,0.056473398913062106,0.011294679782612421
14364,0.05209756916640617,0.6229057182939868,0.28313896286090307,0.05662779257218062,0.0,0.11325558514436124,0.11325558514436124,0.28313896286090307,0.5096501331496256,0.28313896286090307,0.28313896286090307,0.0
14365,0.01699767284451946,0.8810888731500367,0.23862823647813494,0.018356018190625763,0.018356018190625763,0.03671203638125153,0.055068054571877294,0.03671203638125153,0.38547638200314105,0.055068054571877294,0.09178009095312882,0.0
14366,0.008787961728892905,0.06958793224236463,0.9841721845705855,0.009941133177480662,0.0,0.009941133177480662,0.0,0.04970566588740331,0.14911699766220993,0.0,0.03976453270992265,0.0
14367,0.015715945279862087,0.4441462796482764,0.8370449116448285,0.0170825492172414,0.0,0.0,0.0,0.085412746086207,0.2904033366931038,0.051247647651724196,0.085412746086207,0.0
14368,0.017090318102767184,0.22291719264478935,0.9102452032995565,0.018576432720399112,0.018576432720399112,0.0,0.018576432720399112,0.09288216360199557,0.3157993562467849,0.05572929816119734,0.09288216360199557,0.018576432720399112
14369,0.03919878172375969,0.12782211431660767,0.21303685719434612,0.042607371438869224,0.0,0.08521474287773845,0.08521474287773845,0.21303685719434612,0.8947548002162538,0.0,0.21303685719434612,0.1704294857554769
14370,0.021460883110381003,0.75607447272345,0.6106755356612481,0.029079787412440383,0.029079787412440383,0.0,0.058159574824880766,0.14539893706220192,0.0,0.08723936223732115,0.14539893706220192,0.0
14371,0.007054972927740734,0.9904389639376839,0.0990438963937684,0.007618761261059107,0.0,0.015237522522118215,0.0,0.03047504504423643,0.07618761261059108,0.045712567566354646,0.007618761261059107,0.0
14372,0.021253028910559368,0.877842498479626,0.11550559190521395,0.023101118381042788,0.0,0.0,0.046202236762085576,0.11550559190521395,0.4158201308587702,0.16170782866729952,0.023101118381042788,0.0
14373,0.018050161525186348,0.9809870394123014,0.09809870394123014,0.019619740788246028,0.0,0.039239481576492055,0.0,0.09809870394123014,0.019619740788246028,0.07847896315298411,0.09809870394123014,0.0
